BFC (%),Temperature (°C),Predicted Strength (MPa)
0.23076923076923075,774.3589743589744,7.510312440509921
0.2564102564102564,774.3589743589744,7.606912868170004
0.28205128205128205,774.3589743589744,7.6903954689349465
0.3076923076923077,774.3589743589744,7.760760242804748
0.3333333333333333,774.3589743589744,7.81800718977941
0.358974358974359,774.3589743589744,7.862136309858931
0.3846153846153846,774.3589743589744,7.893147603043312
0.41025641025641024,774.3589743589744,7.911041069332552
0.4358974358974359,774.3589743589744,7.915816708726652
0.4615384615384615,774.3589743589744,7.907474521225611
0.48717948717948717,774.3589743589744,7.886014506829429
0.5128205128205128,774.3589743589744,7.851436665538108
0.5384615384615384,774.3589743589744,7.803740997351645
0.5641025641025641,774.3589743589744,7.742927502270042
0.5897435897435898,774.3589743589744,7.668996180293298
0.6153846153846154,774.3589743589744,7.581947031421415
0.641025641025641,774.3589743589744,7.481780055654392
0.6666666666666666,774.3589743589744,7.3684952529922265
0.6923076923076923,774.3589743589744,7.242092623434922
0.717948717948718,774.3589743589744,7.102572166982475
0.7435897435897436,774.3589743589744,6.949933883634889
0.7692307692307692,774.3589743589744,6.784177773392162
0.7948717948717948,774.3589743589744,6.605303836254295
0.8205128205128205,774.3589743589744,6.413312072221288
0.8461538461538461,774.3589743589744,6.20820248129314
0.8717948717948718,774.3589743589744,5.98997506346985
0.8974358974358974,774.3589743589744,5.758629818751423
0.923076923076923,774.3589743589744,5.514166747137853
0.9487179487179487,774.3589743589744,5.256585848629143
0.9743589743589743,774.3589743589744,4.985887123225291
1.0,774.3589743589744,4.702070570926301
0.0,794.8717948717949,6.204662752379307
0.02564102564102564,794.8717948717949,6.4165416539070526
0.05128205128205128,794.8717948717949,6.615302728539658
0.07692307692307693,794.8717948717949,6.8009459762771245
0.10256410256410256,794.8717948717949,6.9734713971194475
0.1282051282051282,794.8717948717949,7.132878991066632
0.15384615384615385,794.8717948717949,7.279168758118677
0.1794871794871795,794.8717948717949,7.412340698275579
0.20512820512820512,794.8717948717949,7.532394811537341
0.23076923076923075,794.8717948717949,7.6393310979039635
0.2564102564102564,794.8717948717949,7.7331495573754445
0.28205128205128205,794.8717948717949,7.813850189951786
0.3076923076923077,794.8717948717949,7.881432995632987
0.3333333333333333,794.8717948717949,7.935897974419047
0.358974358974359,794.8717948717949,7.977245126309967
0.3846153846153846,794.8717948717949,8.005474451305746
0.41025641025641024,794.8717948717949,8.020585949406385
0.4358974358974359,794.8717948717949,8.022579620611882
0.4615384615384615,794.8717948717949,8.011455464922241
0.48717948717948717,794.8717948717949,7.9872134823374585
0.5128205128205128,794.8717948717949,7.949853672857535
0.5384615384615384,794.8717948717949,7.899376036482471
0.5641025641025641,794.8717948717949,7.835780573212268
0.5897435897435898,794.8717948717949,7.759067283046922
0.6153846153846154,794.8717948717949,7.669236165986438
0.641025641025641,794.8717948717949,7.566287222030812
0.6666666666666666,794.8717948717949,7.450220451180046
0.6923076923076923,794.8717948717949,7.3210358534341395
0.717948717948718,794.8717948717949,7.178733428793092
0.7435897435897436,794.8717948717949,7.023313177256905
0.7692307692307692,794.8717948717949,6.854775098825576
0.7948717948717948,794.8717948717949,6.673119193499108
0.8205128205128205,794.8717948717949,6.4783454612775
0.8461538461538461,794.8717948717949,6.2704539021607495
0.8717948717948718,794.8717948717949,6.049444516148859
0.8974358974358974,794.8717948717949,5.81531730324183
0.923076923076923,794.8717948717949,5.568072263439659
0.9487179487179487,794.8717948717949,5.307709396742347
0.9743589743589743,794.8717948717949,5.034228703149895
1.0,794.8717948717949,4.747630182662303
0.0,815.3846153846155,6.367590309657925
0.02564102564102564,815.3846153846155,6.57668724299707
0.05128205128205128,815.3846153846155,6.772666349441075
0.07692307692307693,815.3846153846155,6.955527628989938
0.10256410256410256,815.3846153846155,7.125271081643661
0.1282051282051282,815.3846153846155,7.281896707402245
0.15384615384615385,815.3846153846155,7.425404506265687
0.1794871794871795,815.3846153846155,7.555794478233989
0.20512820512820512,815.3846153846155,7.673066623307149
0.23076923076923075,815.3846153846155,7.77722094148517
0.2564102564102564,815.3846153846155,7.868257432768051
0.28205128205128205,815.3846153846155,7.94617609715579
0.3076923076923077,815.3846153846155,8.01097693464839
0.3333333333333333,815.3846153846155,8.06265994524585
0.358974358974359,815.3846153846155,8.101225128948167
0.3846153846153846,815.3846153846155,8.126672485755345
0.41025641025641024,815.3846153846155,8.139002015667382
0.4358974358974359,815.3846153846155,8.13821371868428
0.4615384615384615,815.3846153846155,8.124307594806035
0.48717948717948717,815.3846153846155,8.097283644032652
0.5128205128205128,815.3846153846155,8.057141866364129
0.5384615384615384,815.3846153846155,8.003882261800463
0.5641025641025641,815.3846153846155,7.937504830341656
0.5897435897435898,815.3846153846155,7.8580095719877106
0.6153846153846154,815.3846153846155,7.7653964867386245
0.641025641025641,815.3846153846155,7.659665574594397
0.6666666666666666,815.3846153846155,7.540816835555029
0.6923076923076923,815.3846153846155,7.4088502696205225
0.717948717948718,815.3846153846155,7.263765876790873
0.7435897435897436,815.3846153846155,7.105563657066084
0.7692307692307692,815.3846153846155,6.934243610446155
0.7948717948717948,815.3846153846155,6.749805736931085
0.8205128205128205,815.3846153846155,6.552250036520875
0.8461538461538461,815.3846153846155,6.341576509215524
0.8717948717948718,815.3846153846155,6.117785155015032
0.8974358974358974,815.3846153846155,5.880875973919402
0.923076923076923,815.3846153846155,5.630848965928629
0.9487179487179487,815.3846153846155,5.367704131042717
0.9743589743589743,815.3846153846155,5.091441469261663
1.0,815.3846153846155,4.802060980585469
0.0,835.8974358974359,6.539389053123709
0.02564102564102564,835.8974358974359,6.745704018274252
0.05128205128205128,835.8974358974359,6.9389011565296554
0.07692307692307693,835.8974358974359,7.1189804678899185
0.10256410256410256,835.8974358974359,7.2859419523550395
0.1282051282051282,835.8974358974359,7.439785609925021
0.15384615384615385,835.8974358974359,7.580511440599863
0.1794871794871795,835.8974358974359,7.708119444379563
0.20512820512820512,835.8974358974359,7.822609621264122
0.23076923076923075,835.8974358974359,7.923981971253541
0.2564102564102564,835.8974358974359,8.01223649434782
0.28205128205128205,835.8974358974359,8.087373190546959
0.3076923076923077,835.8974358974359,8.149392059850957
0.3333333333333333,835.8974358974359,8.198293102259814
0.358974358974359,835.8974358974359,8.234076317773532
0.3846153846153846,835.8974358974359,8.256741706392107
0.41025641025641024,835.8974358974359,8.266289268115543
0.4358974358974359,835.8974358974359,8.26271900294384
0.4615384615384615,835.8974358974359,8.246030910876994
0.48717948717948717,835.8974358974359,8.21622499191501
0.5128205128205128,835.8974358974359,8.173301246057884
0.5384615384615384,835.8974358974359,8.117259673305616
0.5641025641025641,835.8974358974359,8.04810027365821
0.5897435897435898,835.8974358974359,7.965823047115664
0.6153846153846154,835.8974358974359,7.870427993677975
0.641025641025641,835.8974358974359,7.761915113345148
0.6666666666666666,835.8974358974359,7.6402844061171775
0.6923076923076923,835.8974358974359,7.505535871994069
0.717948717948718,835.8974358974359,7.357669510975819
0.7435897435897436,835.8974358974359,7.196685323062429
0.7692307692307692,835.8974358974359,7.022583308253899
0.7948717948717948,835.8974358974359,6.835363466550227
0.8205128205128205,835.8974358974359,6.635025797951416
0.8461538461538461,835.8974358974359,6.4215703024574635
0.8717948717948718,835.8974358974359,6.19499698006837
0.8974358974358974,835.8974358974359,5.955305830784138
0.923076923076923,835.8974358974359,5.702496854604764
0.9487179487179487,835.8974358974359,5.436570051530249
0.9743589743589743,835.8974358974359,5.157525421560595
1.0,835.8974358974359,4.8653629646958
0.0,856.4102564102565,6.720058982776655
0.02564102564102564,856.4102564102565,6.923591979738596
0.05128205128205128,856.4102564102565,7.114007149805399
0.07692307692307693,856.4102564102565,7.29130449297706
0.10256410256410256,856.4102564102565,7.4554840092535795
0.1282051282051282,856.4102564102565,7.606545698634959
0.15384615384615385,856.4102564102565,7.744489561121201
0.1794871794871795,856.4102564102565,7.869315596712299
0.20512820512820512,856.4102564102565,7.981023805408257
0.23076923076923075,856.4102564102565,8.079614187209076
0.2564102564102564,856.4102564102565,8.165086742114752
0.28205128205128205,856.4102564102565,8.23744147012529
0.3076923076923077,856.4102564102565,8.296678371240686
0.3333333333333333,856.4102564102565,8.342797445460944
0.358974358974359,856.4102564102565,8.37579869278606
0.3846153846153846,856.4102564102565,8.395682113216035
0.41025641025641024,856.4102564102565,8.402447706750868
0.4358974358974359,856.4102564102565,8.396095473390563
0.4615384615384615,856.4102564102565,8.376625413135116
0.48717948717948717,856.4102564102565,8.34403752598453
0.5128205128205128,856.4102564102565,8.298331811938803
0.5384615384615384,856.4102564102565,8.239508270997936
0.5641025641025641,856.4102564102565,8.167566903161926
0.5897435897435898,856.4102564102565,8.082507708430779
0.6153846153846154,856.4102564102565,7.984330686804489
0.641025641025641,856.4102564102565,7.87303583828306
0.6666666666666666,856.4102564102565,7.748623162866489
0.6923076923076923,856.4102564102565,7.611092660554779
0.717948717948718,856.4102564102565,7.460444331347927
0.7435897435897436,856.4102564102565,7.296678175245936
0.7692307692307692,856.4102564102565,7.119794192248804
0.7948717948717948,856.4102564102565,6.929792382356531
0.8205128205128205,856.4102564102565,6.726672745569118
0.8461538461538461,856.4102564102565,6.510435281886565
0.8717948717948718,856.4102564102565,6.28107999130887
0.8974358974358974,856.4102564102565,6.038606873836037
0.923076923076923,856.4102564102565,5.783015929468061
0.9487179487179487,856.4102564102565,5.5143071582049465
0.9743589743589743,856.4102564102565,5.232480560046689
1.0,856.4102564102565,4.937536134993294
0.0,876.923076923077,6.9096000986167665
0.02564102564102564,876.923076923077,7.110351127390106
0.05128205128205128,876.923076923077,7.297984329268307
0.07692307692307693,876.923076923077,7.472499704251368
0.10256410256410256,876.923076923077,7.633897252339286
0.1282051282051282,876.923076923077,7.782176973532065
0.15384615384615385,876.923076923077,7.917338867829703
0.1794871794871795,876.923076923077,8.039382935232203
0.20512820512820512,876.923076923077,8.148309175739557
0.23076923076923075,876.923076923077,8.244117589351776
0.2564102564102564,876.923076923077,8.32680817606885
0.28205128205128205,876.923076923077,8.396380935890788
0.3076923076923077,876.923076923077,8.452835868817584
0.3333333333333333,876.923076923077,8.496172974849237
0.358974358974359,876.923076923077,8.526392253985751
0.3846153846153846,876.923076923077,8.543493706227125
0.41025641025641024,876.923076923077,8.547477331573358
0.4358974358974359,876.923076923077,8.538343130024451
0.4615384615384615,876.923076923077,8.516091101580404
0.48717948717948717,876.923076923077,8.480721246241215
0.5128205128205128,876.923076923077,8.432233564006888
0.5384615384615384,876.923076923077,8.370628054877418
0.5641025641025641,876.923076923077,8.295904718852809
0.5897435897435898,876.923076923077,8.208063555933059
0.6153846153846154,876.923076923077,8.107104566118169
0.641025641025641,876.923076923077,7.993027749408137
0.6666666666666666,876.923076923077,7.865833105802965
0.6923076923076923,876.923076923077,7.7255206353026535
0.717948717948718,876.923076923077,7.5720903379072
0.7435897435897436,876.923076923077,7.405542213616608
0.7692307692307692,876.923076923077,7.225876262430876
0.7948717948717948,876.923076923077,7.033092484350001
0.8205128205128205,876.923076923077,6.827190879373987
0.8461538461538461,876.923076923077,6.608171447502832
0.8717948717948718,876.923076923077,6.3760341887365355
0.8974358974358974,876.923076923077,6.130779103075101
0.923076923076923,876.923076923077,5.872406190518524
0.9487179487179487,876.923076923077,5.600915451066807
0.9743589743589743,876.923076923077,5.316306884719949
1.0,876.923076923077,5.018580491477952
0.0,897.4358974358975,7.10801240064404
0.02564102564102564,897.4358974358975,7.30598146122878
0.05128205128205128,897.4358974358975,7.490832694918379
0.07692307692307693,897.4358974358975,7.662566101712838
0.10256410256410256,897.4358974358975,7.821181681612155
0.1282051282051282,897.4358974358975,7.966679434616333
0.15384615384615385,897.4358974358975,8.099059360725368
0.1794871794871795,897.4358974358975,8.218321459939265
0.20512820512820512,897.4358974358975,8.324465732258021
0.23076923076923075,897.4358974358975,8.417492177681636
0.2564102564102564,897.4358974358975,8.497400796210112
0.28205128205128205,897.4358974358975,8.564191587843446
0.3076923076923077,897.4358974358975,8.61786455258164
0.3333333333333333,897.4358974358975,8.658419690424694
0.358974358974359,897.4358974358975,8.685857001372607
0.3846153846153846,897.4358974358975,8.700176485425379
0.41025641025641024,897.4358974358975,8.70137814258301
0.4358974358974359,897.4358974358975,8.689461972845503
0.4615384615384615,897.4358974358975,8.664427976212854
0.48717948717948717,897.4358974358975,8.626276152685064
0.5128205128205128,897.4358974358975,8.575006502262134
0.5384615384615384,897.4358974358975,8.510619024944065
0.5641025641025641,897.4358974358975,8.433113720730853
0.5897435897435898,897.4358974358975,8.342490589622502
0.6153846153846154,897.4358974358975,8.23874963161901
0.641025641025641,897.4358974358975,8.121890846720378
0.6666666666666666,897.4358974358975,7.991914234926605
0.6923076923076923,897.4358974358975,7.848819796237692
0.717948717948718,897.4358974358975,7.692607530653637
0.7435897435897436,897.4358974358975,7.523277438174444
0.7692307692307692,897.4358974358975,7.340829518800109
0.7948717948717948,897.4358974358975,7.145263772530634
0.8205128205128205,897.4358974358975,6.936580199366018
0.8461538461538461,897.4358974358975,6.714778799306262
0.8717948717948718,897.4358974358975,6.479859572351365
0.8974358974358974,897.4358974358975,6.231822518501329
0.923076923076923,897.4358974358975,5.970667637756151
0.9487179487179487,897.4358974358975,5.696394930115832
0.9743589743589743,897.4358974358975,5.409004395580374
1.0,897.4358974358975,5.108496034149774
0.0,917.948717948718,7.31529588885848
0.02564102564102564,917.948717948718,7.510482981254618
0.05128205128205128,917.948717948718,7.692552246755615
0.07692307692307693,917.948717948718,7.861503685361472
0.10256410256410256,917.948717948718,8.017337297072187
0.1282051282051282,917.948717948718,8.160053081887764
0.15384615384615385,917.948717948718,8.2896510398082
0.1794871794871795,917.948717948718,8.406131170833495
0.20512820512820512,917.948717948718,8.50949347496365
0.23076923076923075,917.948717948718,8.599737952198662
0.2564102564102564,917.948717948718,8.676864602538537
0.28205128205128205,917.948717948718,8.740873425983269
0.3076923076923077,917.948717948718,8.79176442253286
0.3333333333333333,917.948717948718,8.829537592187314
0.358974358974359,917.948717948718,8.854192934946626
0.3846153846153846,917.948717948718,8.865730450810798
0.41025641025641024,917.948717948718,8.864150139779827
0.4358974358974359,917.948717948718,8.849452001853718
0.4615384615384615,917.948717948718,8.821636037032468
0.48717948717948717,917.948717948718,8.780702245316077
0.5128205128205128,917.948717948718,8.726650626704545
0.5384615384615384,917.948717948718,8.659481181197874
0.5641025641025641,917.948717948718,8.579193908796062
0.5897435897435898,917.948717948718,8.485788809499109
0.6153846153846154,917.948717948718,8.379265883307015
0.641025641025641,917.948717948718,8.259625130219783
0.6666666666666666,917.948717948718,8.126866550237407
0.6923076923076923,917.948717948718,7.980990143359894
0.717948717948718,917.948717948718,7.821995909587239
0.7435897435897436,917.948717948718,7.649883848919443
0.7692307692307692,917.948717948718,7.464653961356507
0.7948717948717948,917.948717948718,7.26630624689843
0.8205128205128205,917.948717948718,7.054840705545214
0.8461538461538461,917.948717948718,6.830257337296856
0.8717948717948718,917.948717948718,6.592556142153357
0.8974358974358974,917.948717948718,6.34173712011472
0.923076923076923,917.948717948718,6.077800271180941
0.9487179487179487,917.948717948718,5.80074559535202
0.9743589743589743,917.948717948718,5.51057309262796
1.0,917.948717948718,5.20728276300876
0.0,938.4615384615386,7.531450563260082
0.02564102564102564,938.4615384615386,7.723855687467619
0.05128205128205128,938.4615384615386,7.903142984780015
0.07692307692307693,938.4615384615386,8.069312455197272
0.10256410256410256,938.4615384615386,8.222364098719385
0.1282051282051282,938.4615384615386,8.362297915346362
0.15384615384615385,938.4615384615386,8.489113905078195
0.1794871794871795,938.4615384615386,8.602812067914888
0.20512820512820512,938.4615384615386,8.703392403856443
0.23076923076923075,938.4615384615386,8.790854912902853
0.2564102564102564,938.4615384615386,8.865199595054127
0.28205128205128205,938.4615384615386,8.926426450310258
0.3076923076923077,938.4615384615386,8.97453547867125
0.3333333333333333,938.4615384615386,9.0095266801371
0.358974358974359,938.4615384615386,9.031400054707811
0.3846153846153846,938.4615384615386,9.040155602383381
0.41025641025641024,938.4615384615386,9.03579332316381
0.4358974358974359,938.4615384615386,9.0183132170491
0.4615384615384615,938.4615384615386,8.987715284039247
0.48717948717948717,938.4615384615386,8.943999524134256
0.5128205128205128,938.4615384615386,8.887165937334123
0.5384615384615384,938.4615384615386,8.81721452363885
0.5641025641025641,938.4615384615386,8.734145283048436
0.5897435897435898,938.4615384615386,8.63795821556288
0.6153846153846154,938.4615384615386,8.528653321182187
0.641025641025641,938.4615384615386,8.406230599906353
0.6666666666666666,938.4615384615386,8.270690051735377
0.6923076923076923,938.4615384615386,8.12203167666926
0.717948717948718,938.4615384615386,7.960255474708004
0.7435897435897436,938.4615384615386,7.785361445851606
0.7692307692307692,938.4615384615386,7.59734959010007
0.7948717948717948,938.4615384615386,7.396219907453391
0.8205128205128205,938.4615384615386,7.181972397911573
0.8461538461538461,938.4615384615386,6.954607061474614
0.8717948717948718,938.4615384615386,6.714123898142514
0.8974358974358974,938.4615384615386,6.4605229079152755
0.923076923076923,938.4615384615386,6.193804090792895
0.9487179487179487,938.4615384615386,5.913967446775374
0.9743589743589743,938.4615384615386,5.621012975862712
1.0,938.4615384615386,5.31494067805491
0.0,958.974358974359,7.756476423848847
0.02564102564102564,958.974358974359,7.9460995798677825
0.05128205128205128,958.974358974359,8.122604908991578
0.07692307692307693,958.974358974359,8.285992411220233
0.10256410256410256,958.974358974359,8.436262086553745
0.1282051282051282,958.974358974359,8.573413934992118
0.15384615384615385,958.974358974359,8.697447956535353
0.1794871794871795,958.974358974359,8.808364151183445
0.20512820512820512,958.974358974359,8.906162518936394
0.23076923076923075,958.974358974359,8.990843059794207
0.2564102564102564,958.974358974359,9.062405773756877
0.28205128205128205,958.974358974359,9.12085066082441
0.3076923076923077,958.974358974359,9.166177720996798
0.3333333333333333,958.974358974359,9.198386954274048
0.358974358974359,958.974358974359,9.217478360656157
0.3846153846153846,958.974358974359,9.223451940143125
0.41025641025641024,958.974358974359,9.216307692734953
0.4358974358974359,958.974358974359,9.19604561843164
0.4615384615384615,958.974358974359,9.162665717233187
0.48717948717948717,958.974358974359,9.116167989139594
0.5128205128205128,958.974358974359,9.056552434150861
0.5384615384615384,958.974358974359,8.983819052266986
0.5641025641025641,958.974358974359,8.89796784348797
0.5897435897435898,958.974358974359,8.798998807813815
0.6153846153846154,958.974358974359,8.68691194524452
0.641025641025641,958.974358974359,8.561707255780084
0.6666666666666666,958.974358974359,8.423384739420506
0.6923076923076923,958.974358974359,8.27194439616579
0.717948717948718,958.974358974359,8.107386226015931
0.7435897435897436,958.974358974359,7.929710228970933
0.7692307692307692,958.974358974359,7.738916405030794
0.7948717948717948,958.974358974359,7.535004754195515
0.8205128205128205,958.974358974359,7.317975276465096
0.8461538461538461,958.974358974359,7.087827971839535
0.8717948717948718,958.974358974359,6.844562840318834
0.8974358974358974,958.974358974359,6.588179881902994
0.923076923076923,958.974358974359,6.318679096592012
0.9487179487179487,958.974358974359,6.036060484385889
0.9743589743589743,958.974358974359,5.740324045284627
1.0,958.974358974359,5.431469779288223
0.0,979.4871794871796,7.990373470624778
0.02564102564102564,979.4871794871796,8.177214658455112
0.05128205128205128,979.4871794871796,8.350938019390306
0.07692307692307693,979.4871794871796,8.511543553430359
0.10256410256410256,979.4871794871796,8.65903126057527
0.1282051282051282,979.4871794871796,8.793401140825043
0.15384615384615385,979.4871794871796,8.914653194179675
0.1794871794871795,979.4871794871796,9.022787420639165
0.20512820512820512,979.4871794871796,9.117803820203516
0.23076923076923075,979.4871794871796,9.199702392872727
0.2564102564102564,979.4871794871796,9.268483138646797
0.28205128205128205,979.4871794871796,9.324146057525725
0.3076923076923077,979.4871794871796,9.366691149509514
0.3333333333333333,979.4871794871796,9.396118414598162
0.358974358974359,979.4871794871796,9.41242785279167
0.3846153846153846,979.4871794871796,9.415619464090037
0.41025641025641024,979.4871794871796,9.405693248493263
0.4358974358974359,979.4871794871796,9.38264920600135
0.4615384615384615,979.4871794871796,9.346487336614295
0.48717948717948717,979.4871794871796,9.2972076403321
0.5128205128205128,979.4871794871796,9.234810117154765
0.5384615384615384,979.4871794871796,9.159294767082288
0.5641025641025641,979.4871794871796,9.070661590114673
0.5897435897435898,979.4871794871796,8.968910586251916
0.6153846153846154,979.4871794871796,8.854041755494018
0.641025641025641,979.4871794871796,8.726055097840982
0.6666666666666666,979.4871794871796,8.584950613292802
0.6923076923076923,979.4871794871796,8.430728301849484
0.717948717948718,979.4871794871796,8.263388163511024
0.7435897435897436,979.4871794871796,8.082930198277426
0.7692307692307692,979.4871794871796,7.889354406148685
0.7948717948717948,979.4871794871796,7.682660787124804
0.8205128205128205,979.4871794871796,7.462849341205783
0.8461538461538461,979.4871794871796,7.229920068391621
0.8717948717948718,979.4871794871796,6.983872968682318
0.8974358974358974,979.4871794871796,6.724708042077878
0.923076923076923,979.4871794871796,6.4524252885782944
0.9487179487179487,979.4871794871796,6.16702470818357
0.9743589743589743,979.4871794871796,5.868506300893706
1.0,979.4871794871796,5.556870066708702
0.0,1000.0,8.233141703587872
0.02564102564102564,1000.0,8.417200923229604
0.05128205128205128,1000.0,8.588142315976196
0.07692307692307693,1000.0,8.745965881827651
0.10256410256410256,1000.0,8.890671620783959
0.1282051282051282,1000.0,9.02225953284513
0.15384615384615385,1000.0,9.14072961801116
0.1794871794871795,1000.0,9.246081876282052
0.20512820512820512,1000.0,9.338316307657799
0.23076923076923075,1000.0,9.417432912138409
0.2564102564102564,1000.0,9.483431689723876
0.28205128205128205,1000.0,9.536312640414206
0.3076923076923077,1000.0,9.576075764209392
0.3333333333333333,1000.0,9.602721061109438
0.358974358974359,1000.0,9.616248531114344
0.3846153846153846,1000.0,9.61665817422411
0.41025641025641024,1000.0,9.603949990438736
0.4358974358974359,1000.0,9.578123979758221
0.4615384615384615,1000.0,9.539180142182564
0.48717948717948717,1000.0,9.487118477711768
0.5128205128205128,1000.0,9.421938986345832
0.5384615384615384,1000.0,9.343641668084754
0.5641025641025641,1000.0,9.252226522928538
0.5897435897435898,1000.0,9.147693550877179
0.6153846153846154,1000.0,9.03004275193068
0.641025641025641,1000.0,8.899274126089042
0.6666666666666666,1000.0,8.755387673352262
0.6923076923076923,1000.0,8.598383393720342
0.717948717948718,1000.0,8.42826128719328
0.7435897435897436,1000.0,8.24502135377108
0.7692307692307692,1000.0,8.048663593453739
0.7948717948717948,1000.0,7.8391880062412564
0.8205128205128205,1000.0,7.616594592133635
0.8461538461538461,1000.0,7.380883351130872
0.8717948717948718,1000.0,7.132054283232967
0.8974358974358974,1000.0,6.870107388439925
0.923076923076923,1000.0,6.59504266675174
0.9487179487179487,1000.0,6.306860118168415
0.9743589743589743,1000.0,6.005559742689949
1.0,1000.0,5.691141540316344
